2025-01-11T22:11:12.790226,0.425034129478689,0.5325787449959004,0.9225024340075683,0.9275660236164556,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:12.856721,0.4306924926447943,0.47267371917866496,0.9220578930244899,0.9273965646326153,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:12.922895,0.4446083209358537,0.48601183814062376,0.914362398761735,0.923559751978334,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:12.990906,0.4618815605583551,0.4814947488594447,0.9120049480971165,0.9221810932115401,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.056517,0.4784608203314456,0.4754414571137042,0.9115597806631649,0.9219165890313673,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.124181,0.490005884609621,0.47470076522451476,0.9105692200929982,0.9208650405911213,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.188607,0.4979029374922544,0.47024999995544137,0.9108110818770193,0.9199602782577013,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.258941,0.502787456466331,0.46653305173631626,0.9100478959917303,0.9197270564648662,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.346972,0.5034014033718467,0.4599101875909691,0.9101343691754296,0.9203861649699984,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.411573,0.4997868057216437,0.45284573270160833,0.9091864276023233,0.9200337875792386,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.476039,0.5010655075276803,0.4494182611719447,0.9108783527461185,0.9197486379180898,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.538413,0.49800034643022206,0.4378509117921858,0.9116371149473641,0.9198214893224028,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.604176,0.49700012989619513,0.43319942968593456,0.9144624326569056,0.9206424283641386,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.670760,0.4880281482014946,0.4249564923431469,0.9158815701606832,0.9222802490238686,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.736885,0.4771984511772443,0.40635512367212395,0.9152308885426762,0.9221088696390648,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.801839,0.4662991462316931,0.38874274796027813,0.9145669049867486,0.921653104914976,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.868458,0.43778649476794307,0.38185886846296985,0.9117760057662962,0.9192455422933455,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.931128,0.3563773031638976,0.3865278871120225,0.9142883308837684,0.9218739574692936,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:13.996967,0.26555623680304513,0.42092949445130073,0.9246242549760102,0.9286792615993557,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.062252,0.184438329018816,0.45879835169233263,0.9347539212961254,0.9370849300383793,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.128451,0.15620983735460803,0.46453919557158135,0.9265340445269113,0.9353110525016157,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.193132,0.17615293897706782,0.46467615586439237,0.9220705650734041,0.9346419563842624,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.258131,0.2052385495379668,0.48869556463382297,0.931470712276282,0.9414761097932244,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.323602,0.23894072230670918,0.5265201304420661,0.9331272137630731,0.9433494805684065,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.389771,0.279226699872102,0.5671653450321127,0.9345957160310132,0.9438603707573426,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.458405,0.29787523778903285,0.5969825334934571,0.928969146095094,0.9406572498206028,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.523236,0.30181083974059825,0.611092288131403,0.9272693602095474,0.9396685516753168,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.589471,0.3081958251098511,0.6214127980499364,0.9233899770602501,0.9379798675353279,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.657895,0.3434976718214994,0.635412072600318,0.9211127146317141,0.9344218874595606,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.724887,0.3700444197586867,0.6570843509351177,0.9125424865464261,0.9285728387027966,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.789388,0.3883419686627554,0.6625544799824236,0.9138274259044298,0.9265747365969274,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.859503,0.39658636832289873,0.6628146700874132,0.9137065115744044,0.92209853848791,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.925336,0.3848158952502905,0.6847893590530698,0.9242484931632436,0.9255611760062796,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:14.994082,0.27906068186506805,0.7083010591027359,0.9293301503164662,0.9310476222112342,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:15.058600,0.10714427314929094,0.8168446361829658,0.9559858700412116,0.9459191736244997,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:15.122446,0.1349344306998531,0.8695576795848635,0.9635850169243053,0.9520480982435982,Severe,0.5580196090210197,Muscle Atrophy Test
2025-01-11T22:11:15.190346,0.15644221209726333,0.8938775606156546,0.9603084977568923,0.9532019218205589,Severe,0.10808604259917254,Muscle Atrophy Test
2025-01-11T22:11:15.258694,0.14613828980353696,0.8985151641637283,0.9664049945354176,0.9548867588553606,Severe,0.32975238837815235,Muscle Atrophy Test
2025-01-11T22:11:15.323314,0.1660109675314214,0.9018070393370355,0.9648709125112307,0.9521224792688479,Severe,0.21037916998629458,Muscle Atrophy Test
2025-01-11T22:11:15.389846,0.1602097537486104,0.9035231580381714,0.9645928467718617,0.9503161422680687,Severe,0.2292360513592081,Muscle Atrophy Test
2025-01-11T22:11:15.459447,0.1522287561649253,0.8970907272672803,0.9661727306760999,0.9496617216284199,Severe,0.23992116701783217,Muscle Atrophy Test
2025-01-11T22:11:15.524514,0.15033100364134713,0.8862833508129202,0.9678089650832686,0.9490682754326318,Severe,0.2833684496926111,Muscle Atrophy Test
2025-01-11T22:11:15.588983,0.15381194250152302,0.8695838907082037,0.9671266779086016,0.9476352917462931,Severe,0.28142585120141606,Muscle Atrophy Test
2025-01-11T22:11:15.659230,0.14868419093838844,0.8497508101726021,0.9680798673152854,0.9476177574798381,Severe,0.31354882487990343,Muscle Atrophy Test
2025-01-11T22:11:15.724627,0.14657260570918648,0.8332898050825736,0.969562879576464,0.9480590834128774,Severe,0.32784072733404646,Muscle Atrophy Test
2025-01-11T22:11:15.792111,0.14570291305020583,0.8119492824782153,0.9701616520845392,0.9480183372121892,Severe,0.33050270063766074,Muscle Atrophy Test
2025-01-11T22:11:15.862203,0.14426958751344435,0.7890987193681035,0.9706272610181501,0.9472707740511288,Severe,0.3602600661632671,Muscle Atrophy Test
2025-01-11T22:11:15.925376,0.14679273962324416,0.7515797548053573,0.9709806359458301,0.9467724169952623,Severe,0.32209425358215593,Muscle Atrophy Test
2025-01-11T22:11:15.994032,0.14844618318719327,0.7131816464086517,0.9693808958226774,0.9463188299224825,Severe,0.3327005614657035,Muscle Atrophy Test
2025-01-11T22:11:16.058930,0.1455150734968421,0.6891304376450536,0.9698781085526951,0.9466346787688598,Severe,0.3594102520961149,Muscle Atrophy Test
2025-01-11T22:11:16.123758,0.14057259537247238,0.6662864879576302,0.9699486335496759,0.9468551696601069,Severe,0.3787247646938139,Muscle Atrophy Test
2025-01-11T22:11:16.190399,0.14348209454889643,0.6319400884442355,0.9697207979021335,0.9467013679112738,Severe,0.37308992487839265,Muscle Atrophy Test
2025-01-11T22:11:16.259540,0.14463063507424584,0.5895893221785131,0.9697012961380134,0.9465242238610398,Moderate,0.3351874412064684,Muscle Atrophy Test
2025-01-11T22:11:16.323491,0.1480309863810551,0.5474377421758866,0.9701162594106623,0.946006773895065,Moderate,0.3310095759990114,Muscle Atrophy Test
2025-01-11T22:11:16.392284,0.15024786693854703,0.5149410368045966,0.9700722722980941,0.9455070426692865,Moderate,0.3177797157964195,Muscle Atrophy Test
2025-01-11T22:11:16.457790,0.14706727304535538,0.4866625195218614,0.970370066720364,0.9451300300098143,Moderate,0.3743732012235248,Muscle Atrophy Test
2025-01-11T22:11:16.526380,0.1507351994392406,0.45891524270483325,0.9696447762426834,0.9448743278837913,Moderate,0.3320034105865435,Muscle Atrophy Test
2025-01-11T22:11:16.589560,0.15370125592651881,0.4376386197313788,0.9704271361869964,0.9456570868211986,Moderate,0.33731910219151096,Muscle Atrophy Test
2025-01-11T22:11:16.658179,0.14750953880428022,0.4114018214389217,0.9710180028120242,0.9463509422056218,Moderate,0.41486412055855604,Muscle Atrophy Test
2025-01-11T22:11:16.724329,0.1531133169931367,0.39396699168984994,0.9704717129878593,0.9454879027999785,Moderate,0.2916779415731394,Muscle Atrophy Test
2025-01-11T22:11:16.789865,0.154415904702328,0.3749036690886242,0.9705516997552666,0.945122855721719,Moderate,0.35138755068057537,Muscle Atrophy Test
2025-01-11T22:11:16.857978,0.15458978199439724,0.35116295269415027,0.969708266886908,0.9442521131462905,Moderate,0.34340371541475134,Muscle Atrophy Test
2025-01-11T22:11:16.925846,0.1579359292251719,0.33496536387822234,0.9702680746150403,0.9453010852389593,Moderate,0.2427070833498136,Muscle Atrophy Test
2025-01-11T22:11:16.990736,0.11659305388661369,0.33664129834748624,0.9684180871147346,0.9404422234325098,Moderate,0.8657472181235764,Muscle Atrophy Test
2025-01-11T22:11:17.061384,0.4753971229365056,0.5461009520602993,0.9218325886739381,0.908052949529543,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:17.124965,0.4712350093930616,0.543996822392076,0.9308180746374166,0.9144825079895891,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:17.192123,0.4293031644593775,0.5421170464238737,0.936002389973152,0.9181286448074866,Moderate,0.0,Muscle Atrophy Test
2025-01-11T22:11:17.257457,0.1522136172668765,0.6890486841876992,0.9653917970650187,0.9384569410134829,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:17.326138,0.1751187839072705,0.790055426417946,0.9708370643877101,0.9445987078761099,Severe,0.0,Muscle Atrophy Test
2025-01-11T22:11:17.390598,0.1774856684970867,0.8061824288575474,0.9705949759242486,0.9430003342590255,Severe,0.15837543094632545,Muscle Atrophy Test
2025-01-11T22:11:17.457278,0.18326935888798476,0.8056285036139798,0.9709871687736048,0.9434787568479142,Severe,0.1359018786986994,Muscle Atrophy Test
2025-01-11T22:11:17.524884,0.18390898087277965,0.803587152488285,0.9715176405335998,0.9410437871032376,Severe,0.11759474111954904,Muscle Atrophy Test
2025-01-11T22:11:17.591927,0.18193066530062788,0.798764912217809,0.9703141296929579,0.9391987362765217,Severe,0.15039053137824088,Muscle Atrophy Test
2025-01-11T22:11:17.658499,0.1817249326501582,0.7844343151819465,0.9709394767961375,0.9392579985137961,Severe,0.12792744042282733,Muscle Atrophy Test
2025-01-11T22:11:17.729035,0.18287410033413212,0.7680031296815335,0.9714644909865168,0.9391851317705423,Severe,0.14112046160404634,Muscle Atrophy Test
2025-01-11T22:11:17.792551,0.18292283573760118,0.7487896196073949,0.971468749410756,0.9391775996416861,Severe,0.15646667092886501,No Task
2025-01-11T22:11:17.859901,0.1828414046902849,0.7339642244289416,0.9714724423659666,0.9387793581213525,Severe,0.15326818970579392,No Task
2025-01-11T22:11:17.924314,0.18094820462881342,0.719281008498751,0.971428391246188,0.9389065083877032,Severe,0.1299496279964567,No Task
2025-01-11T22:11:17.990949,0.1806895887615754,0.7036774538306815,0.9715869519408042,0.9387828405224012,Severe,0.16690155738414814,No Task
2025-01-11T22:11:18.059589,0.18146653685684103,0.6871034811266368,0.9716287289811097,0.9387507006811945,Severe,0.18029593771894759,No Task
2025-01-11T22:11:18.123350,0.18187244534867655,0.6697026467968838,0.97047954445221,0.9383120107884843,Severe,0.1696944647483123,No Task
2025-01-11T22:11:18.191187,0.18161246792705757,0.6563008804881217,0.9716497734287451,0.9382598164741601,Severe,0.14558421975664904,No Task
2025-01-11T22:11:18.262412,0.1823925386970223,0.6417164279176317,0.9724554916097243,0.9384114765972625,Severe,0.18614050713445485,No Task
2025-01-11T22:11:18.326291,0.18008412094524373,0.6257290185481312,0.9718934634463026,0.9388934354599413,Severe,0.2330377479195468,No Task
2025-01-11T22:11:18.394155,0.1823041431421378,0.6124078800004985,0.9712864475003701,0.9380329439925756,Severe,0.1902430641491183,No Task
2025-01-11T22:11:18.460083,0.1809191415537109,0.6051448656467259,0.9720484896807035,0.9375859673508735,Severe,0.12929636009666412,No Task
2025-01-11T22:11:18.525309,0.1816666280329478,0.5880366451312613,0.9720634223836686,0.93769235847069,Moderate,0.14765114707346716,No Task
2025-01-11T22:11:18.592277,0.1819507745107497,0.5720814401679114,0.9729929714568911,0.9378965782413218,Moderate,0.15582966680896582,No Task
2025-01-11T22:11:18.663205,0.18118890462702938,0.5584250299205429,0.9720338204622245,0.9374270803731353,Moderate,0.22576191352146358,No Task
2025-01-11T22:11:18.727554,0.18018960823105112,0.5445745726310182,0.971500330117258,0.9375309165154013,Moderate,0.20944438429920953,No Task
2025-01-11T22:11:18.792648,0.17760819390261257,0.5334226352338974,0.9718218212014594,0.9386459082026852,Moderate,0.26238267054223396,No Task
2025-01-11T22:11:18.860759,0.18400882307082145,0.526592199920031,0.9709386182218644,0.9403001792152011,Moderate,0.12277760484377576,No Task
2025-01-11T22:11:18.924538,0.1849361137910202,0.49813370451494116,0.9707090326830028,0.9422053123891343,Moderate,0.09400768741631982,No Task
2025-01-11T22:11:18.992549,0.18737604338214028,0.3900158387159903,0.9688321550247146,0.9434049667777812,Moderate,0.10142286696555103,No Task
2025-01-11T22:11:19.060657,0.18877918606242866,0.39172093848248185,0.9669298285675431,0.9437282727331817,Moderate,0.08130639370940629,No Task
2025-01-11T22:11:19.125814,0.19004579406977867,0.3912835116093592,0.9660260939360799,0.9421171839467547,Moderate,0.020566586142122478,No Task
2025-01-11T22:11:19.190112,0.1935159243176823,0.3071098217199688,0.9677389704223516,0.9411350430900227,Moderate,0.0,No Task
2025-01-11T22:11:19.257828,0.20575756578992827,0.2626528589270663,0.9698247470629969,0.943072848540901,Mild,0.0,No Task
2025-01-11T22:11:19.325724,0.21836843488391933,0.2914004499017576,0.9711308003420888,0.9488861305055966,Mild,0.0,No Task
2025-01-11T22:11:19.394031,0.21962817194916315,0.3224049911857809,0.9675167650693121,0.9530616028136335,Moderate,0.0,No Task
2025-01-11T22:11:19.462664,0.2038158651959097,0.3498257939647096,0.9643575031389032,0.9555927395288567,Moderate,0.0,No Task
2025-01-11T22:11:19.527223,0.2189913504137601,0.46394523686467204,0.9545589919315247,0.9473980968672532,Moderate,0.11669726178997264,No Task
2025-01-11T22:11:19.596422,0.3910479550855349,0.560904697599782,0.9548120389282698,0.9296717328660047,Moderate,0.0,No Task
2025-01-11T22:11:19.660840,0.48100017284766744,0.6632657695734415,0.9351763955763033,0.9101480842809055,Severe,0.0,No Task
2025-01-11T22:11:19.733043,0.4867937937400675,0.6703772300552978,0.9387538673733229,0.9104733593688379,Severe,0.0,No Task
2025-01-11T22:11:19.798020,0.49116419758960134,0.7047641287870768,0.9429685948827096,0.9140569839307405,Severe,0.0,No Task
2025-01-11T22:11:19.862511,0.4815271066950208,0.7502824137664197,0.9425993837495803,0.9204657890111553,Severe,0.0,No Task
2025-01-11T22:11:19.927497,0.4904249143718965,0.8021302858567552,0.934849317786748,0.9218788379172967,Severe,0.0,No Task
2025-01-11T22:11:19.993118,0.5087789859920829,0.8191385496351065,0.9305130877752174,0.9232124858740817,Severe,0.0,No Task
2025-01-11T22:11:20.062845,0.5276220082936088,0.8477654729712198,0.9278991850547913,0.9215927271926012,Severe,0.0,No Task
2025-01-11T22:11:20.127909,0.5297186285418418,0.8667919133019724,0.9284078890050932,0.9187407101676971,Severe,0.0,No Task
2025-01-11T22:11:20.194838,0.550497427678798,0.8907010184416533,0.9256450976607551,0.9129369918194956,Severe,0.0,No Task
2025-01-11T22:11:20.264050,0.5495986595339555,0.9272286246944865,0.9290836499641407,0.9129434529842735,Severe,0.0,No Task
2025-01-11T22:11:20.330418,0.5428465937910399,0.9564813574146397,0.9233624221448324,0.9125920991002116,Severe,0.0,No Task
2025-01-11T22:11:20.393300,0.5349938993359374,0.9662111143483078,0.9210647246677565,0.9154031655097606,Severe,0.0,No Task
2025-01-11T22:11:20.459113,0.5362479950130066,0.9701185503464516,0.917944643873548,0.9156893475262656,Severe,0.0,No Task
2025-01-11T22:11:20.525405,0.5375312891648952,0.9851759724312643,0.9261601607235721,0.9198810257281858,Severe,0.0,No Task
2025-01-11T22:11:20.593373,0.5546630683060843,1.0476495020046295,0.9234368778606036,0.9254128909753274,Severe,0.0,No Task
2025-01-11T22:11:20.664052,0.5485436380804343,1.2316841197513873,0.924035120443177,0.9359593702169506,Severe,0.0,No Task
2025-01-11T22:11:20.739689,0.2409898389269701,1.5641166174616954,0.8652401628555733,0.9172116065483156,Severe,0.0,No Task
2025-01-11T22:17:52.469940,0.36467206965265203,0.0,0.9428352945214623,0.8349991825624107,Minimal,0.003803868041726475,-0.18127400029226215,0.028767106314879998,No Task
2025-01-11T22:17:52.539110,0.4593056206394094,5.700227475504396,0.9290724824290921,0.8700233259583173,Severe,0.0020891867672924377,-0.19653160404427283,0.015896560021035178,No Task
2025-01-11T22:17:52.540160,0.4110907719668736,6.303081607791452,0.9743519003944001,0.8945820950781163,Severe,0.011700443527941353,0.12796905203226305,0.04212861232811099,No Task
2025-01-11T22:17:52.584445,0.3858335421362431,6.234894212834876,0.9649419453217377,0.9330673151200837,Severe,0.012502578918087513,0.17253390788144662,0.07317321226247431,No Task
2025-01-11T22:17:52.671861,0.43207502994604907,6.719579253393978,0.9469648073601256,0.9206404305546502,Severe,0.003101600396164325,-0.02521662022039428,0.019040456142676798,No Task
2025-01-11T22:17:52.672607,0.41013821775629317,5.8901455808786825,0.9712224517011848,0.9426210768091832,Severe,0.01237512882158966,0.19182733237818794,0.0705767400375964,No Task
2025-01-11T22:17:52.708556,0.46030917016392336,5.296521974061347,0.971471335718525,0.9411253103740989,Severe,0.010893190463420252,0.1415088059779298,0.047823870416973835,No Task
2025-01-11T22:17:52.771168,0.4733749072425945,4.775299715449865,0.9446601604742979,0.9259331378601827,Severe,0.0031349396997772346,-0.03319890480202159,0.03592247595491177,No Task
2025-01-11T22:17:52.773265,0.48024353164597483,4.251399601435245,0.9674593016455351,0.9388419090193985,Severe,0.006953563603377254,0.08956947975265628,0.03811719488900972,No Task
2025-01-11T22:17:52.813997,0.4853684108040738,3.840414646206104,0.9651991935536455,0.9381745447216602,Severe,0.007340772910568641,0.0991306110626693,0.029624757593672724,No Task
2025-01-11T22:17:52.927462,0.48068984053187785,3.3856266581338565,0.9661718559746457,0.9393558855608048,Severe,0.0067777800734313024,0.08979488858455142,0.027107795519733024,No Task
2025-01-11T22:17:53.055577,0.473932352509003,3.043938813806498,0.9619381327800977,0.9376182133020781,Severe,0.0059645501991270455,0.0651015942800871,0.03764651492220439,No Task
2025-01-11T22:17:53.181456,0.47629927543469913,2.754337872523667,0.9609697772014073,0.9367154400327881,Severe,0.005274472843243983,0.04933870663127615,0.037913366067298004,No Task
2025-01-11T22:17:53.313944,0.46803132648368045,2.518885824991742,0.961103290518176,0.9371422699519484,Severe,0.0061350667268594925,0.08036181218478022,0.038022199404253054,No Task
2025-01-11T22:17:53.445451,0.47331371694103697,2.336046682177962,0.9624721255316325,0.9359144205325065,Severe,0.0063884696918215175,0.09885128021213341,0.03941190721830268,No Task
2025-01-11T22:17:53.573270,0.4725422826928209,2.1658038900684637,0.962051275491617,0.9352008653723318,Severe,0.006279114215697747,0.10226014100517344,0.046240926914650315,No Task
2025-01-11T22:17:53.702485,0.47321053156362797,2.015860145900529,0.9607472724932625,0.9344822918687767,Severe,0.005483635282679557,0.071782598997155,0.04552066303102931,No Task
2025-01-11T22:17:53.844761,0.477783620814203,1.9774948194214326,0.9375638683972475,0.9218168673644883,Severe,0.0029055548071752206,-0.046424465071600585,0.02848060208274039,No Task
2025-01-11T22:17:53.896254,0.4718713719058672,1.9365164844389888,0.9598096471299123,0.9339547882202326,Severe,0.005111445091930062,0.07015341401760622,0.04602008485815967,No Task
2025-01-11T22:17:53.988686,0.44655458683368093,1.8349894039853436,0.9628245654617942,0.9362798960842456,Severe,0.0061053244753832715,0.12688027739981944,0.06122401409401995,No Task
2025-01-11T22:17:54.102853,0.2669205566349257,1.830595295132797,0.9740678878044067,0.9432881652269652,Severe,0.006374406908386015,0.47964591898634856,0.3369948000253817,No Task
2025-01-11T22:17:54.236123,0.20123700639676903,1.7711148370980243,0.9644367686617328,0.9385639111687238,Severe,0.006488421790018649,0.6244378643627291,0.5015510574953008,No Task
2025-01-11T22:17:54.336129,0.21110775047415914,1.6915710020400325,0.9607443851466949,0.9361150114636064,Severe,0.005991213495561029,0.6140447841362149,0.5109697272882847,No Task
2025-01-11T22:17:54.437046,0.23786533544578092,1.6284258285122908,0.9598065076960194,0.9344811542876521,Severe,0.005960590053832321,0.5670020376369064,0.4254563705287783,No Task
2025-01-11T22:17:54.536430,0.37311791078922024,1.6041386260107353,0.9653694330860745,0.9376904748188577,Severe,0.005627424112257053,0.2632898952901924,0.18215774699950582,No Task
2025-01-11T22:17:54.669294,0.513107190719107,1.581379689856559,0.9598077652001079,0.9302850544120433,Severe,0.0053465030448702,0.020151716605446568,0.03088452632074551,No Task
2025-01-11T22:17:54.785983,0.5006596818191432,1.546053593624666,0.9481717162116722,0.9237743517234892,Severe,0.003461182971380532,-0.03208941612144334,0.02357320801584023,No Task
2025-01-11T22:17:54.840505,0.5180431413363447,1.5242949595175772,0.9631722269923582,0.9321495118475206,Severe,0.005262897730801748,0.02267436037566406,0.03949119944348861,No Task
2025-01-11T22:17:54.962304,0.5154337865156176,1.470668912890015,0.9650125533492121,0.9335301166708354,Severe,0.005028234260388009,0.03518721199913455,0.042035758096206355,No Task
2025-01-11T22:17:55.088429,0.503869274785052,1.4575459829653286,0.9479323452922859,0.9237097532389049,Severe,0.0035082046688057924,-0.022296027159988796,0.023308881400770087,No Task
2025-01-11T22:17:55.141786,0.5131646108358833,1.2682886365548631,0.9644718846350806,0.9327826670946058,Severe,0.004819357743181324,0.03086815695524292,0.04999372400829616,No Task
2025-01-11T22:17:55.258346,0.5093434096636921,1.1208893470066181,0.9641338645214781,0.93272742936716,Severe,0.004813209152795308,0.033148525066096446,0.045002800171051016,No Task
2025-01-11T22:17:55.416351,0.5099955213293427,1.0008158384293184,0.9490822131099467,0.9234617290597369,Severe,0.004095683193920159,0.013063691137162659,0.021630433352000766,No Task
2025-01-11T22:17:55.472664,0.5119129977605126,0.847941154263092,0.9635975593772478,0.932509627665035,Severe,0.005330124492462668,0.046591181651442826,0.04673743041752387,No Task
2025-01-11T22:17:55.591313,0.509747684030861,0.7512559477295299,0.9635334528333619,0.9326218570804923,Severe,0.004576613516464899,0.016251756156351327,0.050451802454172634,No Task
2025-01-11T22:17:55.716965,0.505687226565141,0.7041706177265985,0.9487449627890342,0.923742384834723,Severe,0.004053450047267946,0.010586795751634903,0.021097477032864298,No Task
2025-01-11T22:17:55.777116,0.5085510719100508,0.6709920482544653,0.9623971152142259,0.9320215528367879,Severe,0.004634367640039671,0.03096251376716397,0.048913742420096384,No Task
2025-01-11T22:17:55.887176,0.5061516300262106,0.6311103380345647,0.9652159015275441,0.933262128242952,Severe,0.005300171480765436,0.05451211620750829,0.05002542673618421,No Task
2025-01-11T22:17:56.050445,0.5101099704268997,0.6385543730095116,0.9457339185328018,0.9222281359787687,Severe,0.0035492101574883155,-0.02339236204558337,0.020414347009238443,No Task
2025-01-11T22:17:56.104774,0.5062053192317597,0.6646085960194713,0.9630854454979185,0.9322965696069948,Severe,0.004702749458274775,0.03115118438722253,0.05015418586320569,No Task
2025-01-11T22:17:56.219893,0.503570382914993,0.6447543113502401,0.9633530340968438,0.9324271439920857,Severe,0.004597848166268967,0.036469600519968504,0.04989556090842401,No Task
2025-01-11T22:17:56.348922,0.5029159176130955,0.6621264865748755,0.9500616568138573,0.9242928557728423,Severe,0.004227518767710993,0.024581566588584347,0.01909047180569856,No Task
2025-01-11T22:17:56.404432,0.5042787867283232,0.6831280122808435,0.9644828841398999,0.9331854117177305,Severe,0.005125608821377112,0.05481424231924159,0.04778221774015562,No Task
2025-01-11T22:17:56.525263,0.5021729210680222,0.6627836273981504,0.9644044660837159,0.9331239054689402,Severe,0.005210189039030248,0.05697742239752235,0.0507344483917192,No Task
2025-01-11T22:17:56.666893,0.5037675115894183,0.686020684969692,0.9491316755824935,0.9237417676494155,Severe,0.0038376901892319066,-0.008880502964676573,0.025650549550923885,No Task
2025-01-11T22:17:56.719449,0.502185067971104,0.7089533252144213,0.9642681853916699,0.9329050613426021,Severe,0.004985040063905706,0.050769700287457864,0.05033042068588306,No Task
2025-01-11T22:17:56.837988,0.5013200092708752,0.6671453936076962,0.9640218482904105,0.9325344566362151,Severe,0.004837452349722109,0.050783999088999776,0.05015944595412941,No Task
2025-01-11T22:17:56.955043,0.5059268705495734,0.6617724606848188,0.9505403172884663,0.9241158289764193,Severe,0.004106325859100479,0.0009686782626820989,0.014149060730951346,No Task
2025-01-11T22:17:57.008219,0.5016231149613974,0.6775665224908112,0.9646671398055917,0.932897585776241,Severe,0.0046618463629122375,0.04181380688201486,0.050112176835698075,No Task
2025-01-11T22:17:57.097232,0.5010770293137338,0.6320379338808347,0.9628770423363966,0.9321638501307211,Severe,0.004432409421469117,0.035453096036860976,0.05007014680213395,No Task
2025-01-11T22:17:58.580431,0.4948498867123955,0.6488139181565312,0.9470771414813298,0.9222094638586714,Severe,0.0031915901268374522,-0.02878205085237595,0.023755484019753415,No Task
2025-01-11T22:17:58.635730,0.49371731568691596,0.678676675409525,0.9657236463242751,0.9336814081722211,Severe,0.0048390511087565745,0.05400929120132325,0.04633848593572265,No Task
2025-01-11T22:17:58.729226,0.5056792930055944,0.6679249009547961,0.963726827452568,0.930579961635088,Severe,0.003793561274266838,-0.0008371934451376628,0.05693354884380308,No Task
2025-01-11T22:17:58.850936,0.48644824966049016,0.6733369418877329,0.9483717404390536,0.9214446235466923,Severe,0.00364303542575436,-0.016410447323645494,0.035553554276378574,No Task
2025-01-11T22:17:58.903956,0.5172347926595997,0.6980089066463883,0.9688810681320378,0.9326747071911712,Severe,0.00531509759495162,0.03178598721869541,0.03910033818297093,No Task
2025-01-11T22:17:58.993260,0.5182014754526652,0.6851692459295536,0.9719039323353256,0.9344665747862242,Severe,0.004569228942525698,0.040896034701668915,0.05370540016205205,No Task
2025-01-11T22:17:59.116255,0.2445125941234647,0.8335573753692491,0.9628448504518824,0.9362408083836706,Severe,0.0014126012209103164,-0.39280478752082937,0.058894567125904795,No Task
2025-01-11T22:17:59.168730,0.5157797065644103,0.9978327133319087,0.9708046690277848,0.934759707663141,Severe,0.0045045157409056395,0.04057083297320985,0.05828664471407563,No Task
2025-01-11T22:17:59.271998,0.3298924300812616,1.0479664493285565,0.9658426531321991,0.9367118237781862,Severe,0.0018568256763750524,-0.1150044248435842,0.05666832792735155,No Task
2025-01-11T22:17:59.325411,0.5024842350797224,1.0931530407254648,0.9711624193229873,0.9336859570761672,Severe,0.00421556322470185,0.04865788308693286,0.06792207845706172,No Task
2025-01-11T22:17:59.425411,0.5035840817010816,1.0717578756372688,0.9711575933115023,0.9340739324168981,Severe,0.004523703512075492,0.0672584434870026,0.06462403231671271,No Task
2025-01-11T22:17:59.547756,0.42348090839710767,1.101540445102857,0.959439003637914,0.9274091125223506,Severe,0.0017131240163496943,-0.11666879811006292,0.09078480480963863,No Task
